latitude,longitude
40.0500805,-105.247445
40.05011116666667,-105.24752
40.050102833333334,-105.247545
40.05011116666667,-105.24752
40.0499945,-105.24768
-180.0,-180.0
-180.0,-180.0
40.0501,-105.2476
40.05012216666667,-105.24759666666667
-180.0,-180.0
-180.0,-180.0
40.04544716666667,-105.23969166666667
40.04544716666667,-105.23969166666667
43.044291666666666,-73.174325
40.050158333333336,-105.24752
40.0501445,-105.24755833333333
40.02965833333333,-105.21836166666667
40.029675,-105.218405
40.029666666666664,-105.2184
40.01513333333333,-105.21478333333333
-180.0,-180.0
40.05011116666667,-105.24755833333333
40.05011666666667,-105.24759666666667
40.05012216666667,-105.24765
-180.0,-180.0
-180.0,-180.0
40.050163833333336,-105.24780333333334
40.1181,-105.23513
40.050113833333334,-105.24770333333333
40.0500945,-105.24766666666666
-180.0,-180.0
40.0500195,-105.24768
40.050011166666664,-105.24768833333333
40.0500945,-105.24766666666666
40.09732783333333,-105.26982166666667
40.09728333333333,-105.26988333333334
40.09728333333333,-105.26988333333334
-180.0,-180.0
40.074713833333334,-105.26119166666666
40.050113833333334,-105.24759666666667
40.050102833333334,-105.24768833333333
40.07661383333333,-105.27272833333333
40.05009166666667,-105.24765833333333
40.0501,-105.2476
-180.0,-180.0
40.0500945,-105.24762
40.050102833333334,-105.24764166666667
40.05013616666667,-105.24752833333334
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.028313833333335,-105.28611166666667
40.02834716666667,-105.28604166666666
40.0284305,-105.28597166666667
40.111886166666665,-105.239905
40.050072166666666,-105.24771166666666
40.050036166666665,-105.24773333333333
40.048997166666666,-105.34494666666667
40.048997166666666,-105.34494666666667
40.066825,-105.37583833333333
40.066825,-105.37583833333333
40.07393883333334,-105.38485833333333
40.050113833333334,-105.24759666666667
40.05009166666667,-105.24766666666666
40.0501,-105.2477
40.0501,-105.2477
40.05009166666667,-105.24766666666666
40.05009166666667,-105.24766666666666
40.0502,-105.2477
40.05009166666667,-105.24766666666666
40.0500945,-105.24769666666667
40.05009166666667,-105.24766666666666
40.05009166666667,-105.24766666666666
40.05011116666667,-105.24770333333333
40.05008616666667,-105.24766666666666
42.89371333333333,-73.27438333333333
42.899433333333334,-73.26521333333334
43.16877,-73.06546666666667
43.16907166666667,-73.06569716666667
43.16925,-73.0654
43.1693,-73.0654
43.16565833333333,-73.07086116666666
43.0575305,-73.11893333333333
43.05756383333333,-73.11893333333333
43.057541666666665,-73.11895833333334
43.1657305,-73.07103616666667
-180.0,-180.0
43.04451666666667,-73.1745
43.044497166666666,-73.17448333333333
43.0449055,-73.17430833333333
43.04488333333333,-73.1743
43.04461666666667,-73.17410333333333
43.04387783333333,-73.17437833333334
43.0438805,-73.17436166666667
43.04389166666667,-73.17434666666666
43.04387216666667,-73.17414166666667
43.065088833333334,-73.15284716666666
43.065127833333335,-73.1527555
43.04408333333333,-73.17469666666666
43.044075,-73.17463
43.044177833333336,-73.17461333333334
43.0441,-73.1745
43.0441,-73.1746
-180.0,-180.0
-180.0,-180.0
43.156166666666664,-73.08740283333333
-180.0,-180.0
43.05019716666666,-73.172745
43.070166666666665,-73.125075
43.012886116666664,-73.176375
43.0445555,-73.17420333333334
43.044461166666665,-73.17448333333333
43.044388833333336,-73.1744
43.006366666666665,-73.16273616666666
43.00623055,-73.16290283333333
43.006138883333335,-73.1629555
43.006061116666665,-73.16300283333334
43.005383333333334,-73.16335283333333
43.005291666666665,-73.16338333333333
43.004875,-73.16365
43.00466111666667,-73.1637195
43.044441666666664,-73.17442166666666
43.044511166666666,-73.17446166666667
43.0445055,-73.17446166666667
-180.0,-180.0
-180.0,-180.0
43.04483333333334,-73.17500333333334
43.04445,-73.17451333333334
-180.0,-180.0
43.0645055,-73.15737783333333
43.0441195,-73.17465333333334
43.044127833333334,-73.17463666666667
43.0439,-73.1746
43.0439,-73.1746
-180.0,-180.0
-180.0,-180.0
43.0439445,-73.17437166666667
-180.0,-180.0
43.04419716666666,-73.17430833333333
43.044177833333336,-73.17428666666666
43.05446666666667,-73.80409166666666
43.0541,-73.8036
43.0540305,-73.80367166666667
43.054,-73.8037
43.05388883333333,-73.80378666666667
43.0539,-73.8038
43.0553,-73.8057
43.05522216666667,-73.805625
43.05522216666667,-73.805625
-180.0,-180.0
43.04526383333334,-73.17548333333333
-180.0,-180.0
42.917941666666664,-73.24141666666667
42.917921666666665,-73.241425
42.917921666666665,-73.24141666666667
42.917928333333336,-73.24140833333334
42.91793333333333,-73.24140333333334
42.91793333333333,-73.24140333333334
42.91793333333333,-73.24140333333334
42.917946666666666,-73.241425
42.917941666666664,-73.241425
42.91793833333333,-73.24140833333334
42.91793833333333,-73.24140833333334
42.918933333333335,-73.23902833333334
42.918933333333335,-73.23902833333334
42.91876166666667,-73.23919666666667
42.91984166666667,-73.23825
42.91985,-73.23825
42.91985,-73.23825
42.919853333333336,-73.23825
42.91985,-73.23825
42.91985833333333,-73.23825
42.91986166666667,-73.23825
-180.0,-180.0
43.04454166666667,-73.17508666666667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.0446695,-73.17483666666666
43.04451383333333,-73.17444666666667
43.04451383333333,-73.17444666666667
43.04451383333333,-73.17444666666667
43.04451383333333,-73.17444666666667
-180.0,-180.0
-180.0,-180.0
43.04451383333333,-73.17444666666667
43.04451383333333,-73.17444666666667
43.0542,-73.1156
-180.0,-180.0
-180.0,-180.0
43.05694166666667,-73.06414166666667
43.057158333333334,-73.0634305
43.0569305,-73.0635
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.04414716666667,-73.17449166666667
-180.0,-180.0
-180.0,-180.0
43.044472166666665,-73.17433833333334
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.04452216666667,-73.17447
43.04452216666667,-73.17447
43.04452216666667,-73.17447
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.0443445,-73.17440833333333
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.044266666666665,-73.17426333333333
43.0442805,-73.17452166666666
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.043893833333335,-73.174525
43.04389333333334,-73.174525
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.04451666666667,-73.17443
-180.0,-180.0
43.044329833333336,-73.17441833333334
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.044525,-73.17433
43.044099833333334,-73.174355
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.04400183333333,-73.17439
43.04400016666666,-73.17439
-180.0,-180.0
-180.0,-180.0
43.044339666666666,-73.17443666666667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.044327833333334,-73.174325
-180.0,-180.0
43.044066666666666,-73.17445833333333
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.0445055,-73.17447
43.0445055,-73.17447
43.0445055,-73.17447
43.044491666666666,-73.17446166666667
43.0438,-73.1743
-180.0,-180.0
-180.0,-180.0
43.044602833333336,-73.17442166666666
43.04463333333333,-73.174545
43.0446195,-73.17453
43.04436116666667,-73.17445333333333
43.04452216666667,-73.17443833333333
43.044491666666666,-73.17440833333333
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.057213833333336,-73.06442216666667
43.057086166666664,-73.06417216666667
43.05690833333333,-73.06388883333334
43.0443945,-73.17530833333333
43.04435,-73.17537
43.044266666666665,-73.17507166666667
43.0445555,-73.1746
43.04453616666667,-73.17458333333333
43.0079,-73.15834716666667
43.00793055,-73.15843333333333
-180.0,-180.0
43.044466666666665,-73.174605
43.044466666666665,-73.1746
-180.0,-180.0
43.0808055,-73.01368055
43.078125,-73.01537221666666
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.044241666666665,-73.17431666666667
43.044241666666665,-73.17431666666667
43.044241666666665,-73.17431666666667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.044558333333335,-73.17453
43.044558333333335,-73.17453
43.20253,-73.054
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.044472166666665,-73.17441666666667
43.04387533333333,-73.17432
43.04387466666667,-73.17432166666667
43.044525,-73.17444666666667
43.044525,-73.17444666666667
43.044327833333334,-73.17421666666667
43.0445055,-73.17446166666667
43.0445,-73.1745
43.0445,-73.1745
43.0445,-73.1745
-180.0,-180.0
43.0359805,-73.18319666666666
43.041711166666666,-73.18318833333333
43.0445055,-73.17446166666667
-180.0,-180.0
-180.0,-180.0
43.044511166666666,-73.17446166666667
43.04462783333334,-73.1744
43.044475,-73.17450833333334
43.04448333333333,-73.17450833333334
43.044472166666665,-73.17448333333333
43.04450283333333,-73.1745
43.04451666666667,-73.1745
43.04450283333333,-73.17442166666666
-180.0,-180.0
-180.0,-180.0
43.044558333333335,-73.17453
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.05118616666667,-73.07447783333333
43.0512,-73.0745
43.0511,-73.0745
43.0512,-73.0743
43.1232805,-73.08590833333334
43.1463195,-73.0677555
43.15660833333333,-73.0718305
43.0580055,-73.14686666666667
43.045025,-73.17437
-180.0,-180.0
42.927096666666664,-73.25123666666667
42.927145,-73.25122
43.1478695,-73.03910833333333
-180.0,-180.0
43.1479,-73.03912216666667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
45.54755333333333,-122.62750333333334
45.553325,-122.62766333333333
45.54738666666667,-122.62729666666667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
42.61875333333333,-70.8768
42.61870833333333,-70.87680833333333
42.618766666666666,-70.87683833333334
42.61875833333333,-70.87683833333334
42.61874666666667,-70.87678666666666
42.61875333333333,-70.87677833333333
42.61875333333333,-70.87677833333333
42.618775,-70.87678666666666
42.618775,-70.87678666666666
42.618763333333334,-70.87677833333333
42.618763333333334,-70.87677833333333
42.664588333333334,-70.79955333333334
43.044552833333334,-73.17453
43.044497166666666,-73.1746
43.0445055,-73.174575
43.04451666666667,-73.17443833333333
43.04451666666667,-73.17443833333333
43.04458616666667,-73.17441666666667
43.04463883333333,-73.17445333333333
-180.0,-180.0
43.04451666666667,-73.17443833333333
43.0444,-73.1746
-180.0,-180.0
-180.0,-180.0
43.0444945,-73.17438666666666
43.04495283333333,-73.17516333333333
43.16107216666666,-73.08587783333333
-180.0,-180.0
43.0445445,-73.174325
43.04462783333334,-73.17466666666667
43.04462783333334,-73.17456166666666
-180.0,-180.0
43.0437195,-73.17463
43.04371666666667,-73.174705
43.0437195,-73.17472
45.54755,-122.62741166666666
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.0444805,-73.17446166666667
43.0445,-73.1745
43.04446383333333,-73.17446166666667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.04451666666667,-73.17443
43.0445445,-73.17453833333333
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.0445,-73.1744
43.0445,-73.1744
43.0445,-73.1744
42.923503333333336,-73.253455
42.923503333333336,-73.253395
-180.0,-180.0
43.0446805,-73.17457
43.04461666666667,-73.174545
43.044425,-73.17441666666667
43.044436166666664,-73.17443
43.04454716666667,-73.17446166666667
43.0444945,-73.174545
43.044497166666666,-73.174545
43.04450283333333,-73.17453833333333
43.044388833333336,-73.174545
43.04454166666667,-73.17455333333334
43.044577833333335,-73.1745
-180.0,-180.0
42.927058333333335,-73.25978833333333
-180.0,-180.0
-180.0,-180.0
43.04458616666667,-73.17455333333334
-180.0,-180.0
-180.0,-180.0
43.205875,-73.0578695
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.044558333333335,-73.17453
43.04451666666667,-73.17444666666667
43.04451666666667,-73.17444666666667
-180.0,-180.0
43.081325,-73.15101666666666
43.080538833333335,-73.1535805
43.08055,-73.15361116666666
43.0804945,-73.15355
43.0804445,-73.15351116666666
43.0799555,-73.15280283333334
43.04451383333333,-73.17444666666667
43.04451383333333,-73.17444666666667
43.0445555,-73.17441666666667
43.044533333333334,-73.174325
43.04451383333333,-73.17444666666667
43.04451383333333,-73.17444666666667
43.04463333333333,-73.17436166666667
43.04452783333333,-73.17442166666666
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.0444945,-73.17443
43.0445055,-73.17443
43.0445055,-73.17443
43.04450283333333,-73.17440833333333
43.04450283333333,-73.17440833333333
43.044497166666666,-73.17442166666666
43.044497166666666,-73.17445333333333
43.0445055,-73.17443
43.044497166666666,-73.17442166666666
43.04451383333333,-73.17444666666667
43.044511166666666,-73.17447
43.04451383333333,-73.17444666666667
43.044647166666664,-73.17456166666666
43.044625,-73.17447833333334
-180.0,-180.0
43.044558333333335,-73.17443833333333
-180.0,-180.0
43.045,-73.1744
43.0447,-73.1744
43.0447,-73.1743
43.045136166666666,-73.17396666666667
43.0448805,-73.17427
43.044891666666665,-73.17417166666667
43.0448195,-73.17421666666667
43.0449945,-73.17441666666667
-180.0,-180.0
35.09615,-89.782945
-180.0,-180.0
43.04472783333333,-73.17430833333333
43.04506666666666,-73.17438666666666
43.0445,-73.1744
-180.0,-180.0
43.04450283333333,-73.174355
-180.0,-180.0
-180.0,-180.0
42.51999166666667,-70.88928833333334
42.52292,-70.89366166666667
-180.0,-180.0
43.044525,-73.17452166666666
43.173775,-73.0483695
43.17377166666667,-73.04836383333334
-180.0,-180.0
43.0444945,-73.17442166666666
43.044497166666666,-73.17445333333333
43.044472166666665,-73.17443833333333
43.044497166666666,-73.17442166666666
-180.0,-180.0
43.04452216666667,-73.17437
43.044511166666666,-73.17437833333334
43.044525,-73.17448333333333
43.04456666666667,-73.17447
43.044575,-73.17448333333333
43.04457216666667,-73.17447833333334
43.04439166666667,-73.17423333333333
43.044363833333335,-73.17424666666666
43.044333333333334,-73.17428666666666
43.044358333333335,-73.17427
43.044525,-73.1744
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.044497166666666,-73.1744
-180.0,-180.0
43.04451666666667,-73.17443833333333
43.04451666666667,-73.17443833333333
-180.0,-180.0
-180.0,-180.0
43.04457216666667,-73.17441666666667
43.04454166666667,-73.17442166666666
43.04451666666667,-73.17443833333333
43.04451666666667,-73.17443833333333
-180.0,-180.0
42.73913833333334,-73.79711166666667
-180.0,-180.0
-180.0,-180.0
37.7862,-122.4013
-180.0,-180.0
37.75718333333333,-122.43240333333334
37.75721333333333,-122.43237166666667
-180.0,-180.0
-180.0,-180.0
42.92301166666667,-73.25038
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.04451666666667,-73.17443
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
42.618745,-70.87680833333333
42.61873833333333,-70.87677833333333
42.61872833333334,-70.87677833333333
42.61872833333334,-70.87677833333333
42.608578333333334,-70.67621666666666
42.608711666666665,-70.67627
43.04454166666667,-73.17444666666667
43.0445,-73.1744
43.044808333333336,-73.17427833333333
43.0445445,-73.17440833333333
43.044563833333335,-73.17443
43.04452216666667,-73.17442166666666
43.044533333333334,-73.17437
43.04454716666667,-73.17450833333334
43.04452216666667,-73.17442166666666
43.04452216666667,-73.17442166666666
43.04452216666667,-73.17442166666666
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.04452783333333,-73.17441666666667
43.044563833333335,-73.17453833333333
43.044563833333335,-73.17453833333333
43.0446,-73.1745
40.439055,-79.99925333333333
40.453745,-79.99917
40.44591333333333,-80.00122777833333
-180.0,-180.0
40.445908333333335,-80.00123611166667
40.445883333333335,-80.001219445
40.44587,-80.001219445
40.44587833333333,-80.001244445
40.44587833333333,-80.00123611166667
40.445908333333335,-80.00118888833333
40.44592166666666,-80.00119722166667
40.44516333333333,-80.00089166666666
40.445155,-80.00087777833333
40.44513333333333,-80.0009
40.444813333333336,-80.00108333333333
40.444766666666666,-80.00112777833333
40.441505,-80.0085
40.44051666666667,-80.01038333333334
40.44356166666667,-79.94888333333333
40.443775,-79.949325
40.44375333333333,-79.94998833333334
40.443358333333336,-79.95008833333333
40.443416666666664,-79.949975
40.44392,-79.950675
40.44365,-79.95069166666667
40.44302833333333,-79.94991333333333
40.44301166666666,-79.949745
40.44367166666667,-79.95144666666667
40.44363833333333,-79.95163666666667
40.44363833333333,-79.95159166666667
40.43345333333333,-80.00377778333333
40.43788833333333,-80.00005277783333
40.43788,-80.0000305555
40.437871666666666,-80.00005277783333
43.044941666666666,-73.17548333333333
43.044563833333335,-73.1746
43.0445445,-73.174575
43.04457216666667,-73.17448333333333
39.95295,-83.37888333333333
39.95295,-83.37888333333333
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.438455,-79.94832
40.438175,-79.94822
40.43785833333333,-79.948005
39.801496666666665,-104.71600333333333
39.801496666666665,-104.71600333333333
39.999183333333335,-105.23206333333333
-180.0,-180.0
-180.0,-180.0
43.04456666666667,-73.17453833333333
40.05014166666667,-105.24756666666667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.152652833333335,-105.10684166666667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05008616666667,-105.24759666666667
-180.0,-180.0
40.050127833333335,-105.247545
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.0772445,-105.1995
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.044558333333335,-73.17453
43.044558333333335,-73.17453
43.04453616666667,-73.174545
43.0445945,-73.17450833333334
-180.0,-180.0
43.044558333333335,-73.17453
43.0446695,-73.17445333333333
-180.0,-180.0
43.08105,-73.15083333333334
42.87817833333333,-73.19512166666667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.00382221666667,-105.35817833333333
40.003813883333336,-105.35819166666667
40.003813883333336,-105.3582
40.004,-105.355
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.048675,-105.18782833333333
40.04507783333333,-105.19252
40.045075,-105.19252833333333
40.045075,-105.19252833333333
-180.0,-180.0
40.0500555,-105.24787833333333
-180.0,-180.0
43.0445555,-73.17452166666666
40.050158333333336,-105.247575
40.05014716666667,-105.24756666666667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.0340305,-105.18931666666667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050133333333335,-105.24758833333334
-180.0,-180.0
40.0501055,-105.24761166666667
-180.0,-180.0
-180.0,-180.0
42.68700333333334,-72.03755283333334
42.683146666666666,-72.03966383333334
42.683146666666666,-72.03966383333334
42.68347166666667,-72.0389945
42.68303,-72.03718616666667
42.682945,-72.03731666666667
42.68378833333333,-72.0378805
42.68356333333333,-72.038025
42.683545,-72.038025
-180.0,-180.0
40.04956116666666,-105.246995
40.04956116666666,-105.246995
-180.0,-180.0
40.05011666666667,-105.24763666666666
-180.0,-180.0
-180.0,-180.0
39.848146666666665,-104.676095
-180.0,-180.0
-180.0,-180.0
39.850638333333336,-105.24578833333334
37.640591666666666,-119.49015
37.64173,-119.50678833333333
37.57745,-121.69551166666666
37.58114166666667,-121.70369666666667
37.591205,-121.72519666666666
37.591205,-121.72519666666666
37.59386333333333,-121.73086666666667
-180.0,-180.0
37.75926666666667,-122.435525
37.75842,-122.43567833333333
43.04452783333333,-73.17449166666667
-180.0,-180.0
-180.0,-180.0
43.0445,-73.1745
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.195675,-73.0468445
43.19618666666667,-73.046775
43.19660833333333,-73.04679166666666
-180.0,-180.0
40.0501555,-105.24761166666667
40.050158333333336,-105.24759666666667
40.050152833333335,-105.24768
40.0453195,-105.24153833333334
40.0453195,-105.24153833333334
43.0445445,-73.17451333333334
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05013616666667,-105.24764166666667
40.05012216666667,-105.24763666666666
-180.0,-180.0
43.0444,-73.1746
-180.0,-180.0
-180.0,-180.0
40.050036166666665,-105.24758
-180.0,-180.0
40.050061166666666,-105.247575
-180.0,-180.0
40.0499805,-105.24752833333334
40.050036166666665,-105.24752833333334
40.050036166666665,-105.247545
40.050036166666665,-105.24758833333334
-180.0,-180.0
-180.0,-180.0
40.0500945,-105.24764166666667
40.050152833333335,-105.247575
-180.0,-180.0
-180.0,-180.0
40.050011166666664,-105.24766666666666
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050125,-105.24755833333333
40.05011666666667,-105.24758
-180.0,-180.0
-180.0,-180.0
45.547536666666666,-122.627455
40.02750833333333,-105.236205
-180.0,-180.0
40.050563833333335,-105.24714666666667
40.05056666666667,-105.24716166666667
40.050563833333335,-105.247155
40.05058616666667,-105.247155
40.051838833333335,-105.29086333333333
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05012216666667,-105.247575
40.0500805,-105.24766666666666
40.050152833333335,-105.24763666666666
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05005283333333,-105.24761166666667
-180.0,-180.0
40.050102833333334,-105.24762
40.050113833333334,-105.24762
40.05011666666667,-105.24762833333334
40.05012216666667,-105.24762833333334
-180.0,-180.0
39.998275,-105.19546333333334
40.05009166666667,-105.247605
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050113833333334,-105.24765833333333
40.050113833333334,-105.24765833333333
40.050113833333334,-105.24765833333333
-180.0,-180.0
40.04012216666667,-105.1847
40.04012216666667,-105.18470833333333
40.050025,-105.24766666666666
40.05005,-105.24768
40.05011666666667,-105.24766666666666
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.0718945,-105.235245
40.073116666666664,-105.236375
40.07327216666667,-105.23645
40.050127833333335,-105.24765833333333
40.0500945,-105.24768833333333
40.050125,-105.247605
40.050113833333334,-105.24758
40.04838616666667,-105.230775
40.048438833333336,-105.23075833333333
40.0401305,-105.18464666666667
40.04012783333334,-105.18464666666667
40.04015,-105.18463
40.04015,-105.18463833333334
40.04015,-105.18463833333334
40.04015,-105.18463833333334
40.04014166666666,-105.18463
40.04014166666666,-105.18463
40.09598616666667,-105.22574666666667
40.127716666666664,-105.22614166666666
40.1271945,-105.22605
40.1270945,-105.22615833333333
40.127066666666664,-105.22618
-180.0,-180.0
-180.0,-180.0
40.08745283333333,-105.26415333333334
40.09744716666667,-105.26963
40.09744716666667,-105.26963833333333
40.1278805,-105.22673833333333
40.1279055,-105.22681333333334
40.127941666666665,-105.22689166666666
40.1279945,-105.226975
40.046108333333336,-105.23783
40.046575,-105.23716666666667
40.03955,-105.19397
40.03941666666667,-105.19535
40.057602833333334,-105.25413666666667
-180.0,-180.0
-180.0,-180.0
40.0501,-105.2477
40.050102833333334,-105.24770333333333
40.050113833333334,-105.24769666666667
40.0501,-105.2477
40.0501,-105.2477
40.050127833333335,-105.24767166666666
40.050127833333335,-105.24765833333333
40.07299166666667,-105.25663833333333
40.016133333333336,-105.235305
-180.0,-180.0
-180.0,-180.0
40.0395055,-105.18522
40.03957783333333,-105.18506666666667
40.03959716666667,-105.18517166666666
40.03959716666667,-105.18517166666666
40.07415,-105.23706166666666
40.08038333333333,-105.23758
40.0745055,-105.25736166666667
40.074577833333336,-105.25748333333334
40.05042783333333,-105.2304
40.05023883333333,-105.23041666666667
39.95325833333333,-105.33368666666667
39.954013333333336,-105.334205
40.044108333333334,-105.24793833333334
40.0779305,-105.23901333333333
40.077988833333336,-105.23892166666667
40.1006195,-105.27146166666667
40.100608333333334,-105.27169166666667
40.10423333333333,-105.274095
40.104313833333336,-105.27394166666667
40.10437783333333,-105.27381166666666
-180.0,-180.0
-180.0,-180.0
40.16171383333333,-105.19204666666667
40.183255,-105.21620333333334
40.183413333333334,-105.21620833333333
-180.0,-180.0
40.147327833333335,-105.22574666666667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
39.246833333333335,-106.29163333333334
-180.0,-180.0
-180.0,-180.0
39.213946666666665,-106.93697166666666
39.21356166666666,-106.93652166666666
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
39.21399666666667,-106.93762166666667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
39.17848333333333,-106.861825
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050075,-105.24768833333333
40.050113833333334,-105.24758
40.050113833333334,-105.24758
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.040102833333336,-105.24204166666667
40.08227216666667,-105.17993833333334
40.08231116666666,-105.179755
40.06441383333333,-105.30660333333333
40.057322166666665,-105.31469666666666
40.0573805,-105.31675833333334
40.057341666666666,-105.31675833333334
40.054297166666665,-105.31305833333333
40.05441666666667,-105.313125
40.043391666666665,-105.23773
40.0432195,-105.23761166666667
40.0430945,-105.23756333333333
40.050025,-105.24769666666667
40.05005,-105.24767166666666
40.05005,-105.24766666666666
40.0500445,-105.24766666666666
40.05,-105.2477
40.040191666666665,-105.188745
40.040191666666665,-105.188745
40.086841666666665,-105.23420833333333
-180.0,-180.0
40.08696116666667,-105.234025
40.12346383333333,-105.26023833333333
-180.0,-180.0
40.1452305,-105.26293833333334
40.14522216666667,-105.26253666666666
40.17788,-105.21941333333334
40.177883333333334,-105.21921666666667
40.17786666666667,-105.21897166666666
40.18286166666667,-105.21627833333334
-180.0,-180.0
40.18763666666667,-105.21608
40.18815333333333,-105.17890833333334
40.188788333333335,-105.18187833333333
40.05012216666667,-105.24765833333333
40.05012216666667,-105.24765833333333
40.07453616666667,-105.25716333333334
40.0745805,-105.25736166666667
40.08828616666667,-105.17077
40.082683333333335,-105.26069666666666
39.98005,-105.273645
39.978721666666665,-105.276
40.080302833333334,-105.23764666666666
-180.0,-180.0
40.0742195,-105.25604166666666
40.08777216666667,-105.26312166666666
40.099777833333334,-105.26856166666667
40.09978616666667,-105.26853833333334
40.100677833333336,-105.27279666666666
40.095847166666665,-105.262755
40.10437783333333,-105.27529166666666
-180.0,-180.0
40.098186166666665,-105.268745
-180.0,-180.0
40.050066666666666,-105.24764166666667
40.050072166666666,-105.24765
40.050061166666666,-105.24764166666667
40.05005283333333,-105.24769666666667
40.0500555,-105.24772833333333
40.05006383333333,-105.24772833333333
40.05006383333333,-105.24773333333333
40.050075,-105.24773333333333
